timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.860000000000127,8007680,180576256,1
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.860000000000127,7081984,180494336,1
2026-09-17T02:27:45.3433353Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.1272,7.860000000000127,14729216,181874688,1
2026-09-17T02:27:45.4506313Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2545,7.860000000000127,9596928,46088192,6
2026-09-17T02:27:45.5513629Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2541,7.870000000000346,105132032,1437339648,17
2026-09-17T02:27:45.6637068Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.6361,7.860000000000127,1491984384,8906977280,127
2026-09-17T02:27:52.9341757Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.2548,7.849999999999909,133869568,769351680,11
2026-09-17T02:27:53.0394803Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.8400000000001455,33509376,993656832,9
2026-09-17T02:27:53.1494629Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.819999999999709,27267072,178855936,1
2026-09-17T02:27:53.1494629Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.819999999999709,7208960,178950144,1
2026-09-17T02:27:53.1494629Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.819999999999709,6217728,178954240,1
2026-09-17T02:27:53.1494629Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.819999999999709,9453568,178921472,1
2026-09-17T02:27:53.1494629Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.819999999999709,8007680,180576256,1
