timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:16:14.0278522Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:16:21.9462497Z,a42d74844cf7,book-reviews-a4-web-1,2.99,133MiB / 15.17GiB,0.86,11,11
2026-09-17T03:16:21.9462497Z,69b93e454d61,book-reviews-a4-static-1,3.27,28.95MiB / 15.17GiB,0.19,9,9
2026-09-17T03:16:21.9462497Z,ca43277e8356,book-reviews-a4-db-1,4.05,51.9MiB / 15.17GiB,0.33,8,8
2026-09-17T03:16:21.9462497Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.26MiB / 192MiB,5.34,6,6
2026-09-17T03:16:21.9462497Z,9848c97527b3,book-reviews-a4-traefik-1,0.57,119.6MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:21.9462497Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.437GiB / 1.5GiB,95.82,129,129
2026-09-17T03:16:29.8998840Z,a42d74844cf7,book-reviews-a4-web-1,2.89,132.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:16:29.8998840Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.59MiB / 15.17GiB,0.18,9,9
2026-09-17T03:16:29.8998840Z,ca43277e8356,book-reviews-a4-db-1,0.34,51.89MiB / 15.17GiB,0.33,8,8
2026-09-17T03:16:29.8998840Z,87235cf2e925,book-reviews-a4-redis-1,3.01,10.48MiB / 192MiB,5.46,6,6
2026-09-17T03:16:29.8998840Z,9848c97527b3,book-reviews-a4-traefik-1,0.56,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:16:29.8998840Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.437GiB / 1.5GiB,95.80,129,129
2026-09-17T03:16:37.1251480Z,a42d74844cf7,book-reviews-a4-web-1,3.19,132.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:16:37.1251480Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.66MiB / 15.17GiB,0.18,9,9
2026-09-17T03:16:37.1251480Z,ca43277e8356,book-reviews-a4-db-1,0.33,51.88MiB / 15.17GiB,0.33,14,8
2026-09-17T03:16:37.1251480Z,87235cf2e925,book-reviews-a4-redis-1,0.42,11.02MiB / 192MiB,5.74,6,6
