timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:01:37.6790127Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.07,1.439GiB / 1.5GiB,95.91,129,129
2026-09-17T03:01:45.5138012Z,a42d74844cf7,book-reviews-a4-web-1,0.04,124.1MiB / 15.17GiB,0.80,11,11
2026-09-17T03:01:45.5138012Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.2MiB / 15.17GiB,0.18,9,9
2026-09-17T03:01:45.5138012Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.4MiB / 15.17GiB,0.32,7,7
2026-09-17T03:01:45.5138012Z,87235cf2e925,book-reviews-a4-redis-1,0.34,10.25MiB / 192MiB,5.34,6,6
2026-09-17T03:01:45.5138012Z,9848c97527b3,book-reviews-a4-traefik-1,9.95,118.5MiB / 15.17GiB,0.76,17,17
2026-09-17T03:01:45.5138012Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.84,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:01:53.5912593Z,a42d74844cf7,book-reviews-a4-web-1,0.03,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T03:01:53.5912593Z,69b93e454d61,book-reviews-a4-static-1,3.06,28.59MiB / 15.17GiB,0.18,9,9
2026-09-17T03:01:53.5912593Z,ca43277e8356,book-reviews-a4-db-1,0.55,49.29MiB / 15.17GiB,0.32,7,7
2026-09-17T03:01:53.5912593Z,87235cf2e925,book-reviews-a4-redis-1,0.30,9.828MiB / 192MiB,5.12,6,6
2026-09-17T03:01:53.5912593Z,9848c97527b3,book-reviews-a4-traefik-1,0.32,117.9MiB / 15.17GiB,0.76,17,17
2026-09-17T03:01:53.5912593Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.439GiB / 1.5GiB,95.93,129,129
2026-09-17T03:02:01.5677916Z,a42d74844cf7,book-reviews-a4-web-1,4.47,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T03:02:01.5677916Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.25MiB / 15.17GiB,0.18,9,9
2026-09-17T03:02:01.5677916Z,ca43277e8356,book-reviews-a4-db-1,3.41,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T03:02:01.5677916Z,87235cf2e925,book-reviews-a4-redis-1,0.30,9.773MiB / 192MiB,5.09,6,6
2026-09-17T03:02:01.5677916Z,9848c97527b3,book-reviews-a4-traefik-1,8.85,119MiB / 15.17GiB,0.77,17,17
2026-09-17T03:02:01.5677916Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.51,1.439GiB / 1.5GiB,95.91,129,129
2026-09-17T03:02:09.5051516Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123.9MiB / 15.17GiB,0.80,11,11
2026-09-17T03:02:09.5051516Z,69b93e454d61,book-reviews-a4-static-1,3.41,28.38MiB / 15.17GiB,0.18,9,9
2026-09-17T03:02:09.5051516Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.57MiB / 15.17GiB,0.32,7,7
2026-09-17T03:02:09.5051516Z,87235cf2e925,book-reviews-a4-redis-1,0.35,10.35MiB / 192MiB,5.39,6,6
2026-09-17T03:02:09.5051516Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,118.2MiB / 15.17GiB,0.76,17,17
2026-09-17T03:02:09.5051516Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.92,1.439GiB / 1.5GiB,95.92,129,129
2026-09-17T03:02:16.5857423Z,a42d74844cf7,book-reviews-a4-web-1,4.39,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T03:02:16.5857423Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T03:02:16.5857423Z,ca43277e8356,book-reviews-a4-db-1,0.10,49.24MiB / 15.17GiB,0.32,7,7
2026-09-17T03:02:16.5857423Z,87235cf2e925,book-reviews-a4-redis-1,0.44,9.578MiB / 192MiB,4.99,6,6
2026-09-17T03:02:16.5857423Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,118MiB / 15.17GiB,0.76,17,17
2026-09-17T03:02:16.5857423Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.82,1.439GiB / 1.5GiB,95.91,129,129
2026-09-17T03:02:24.4575394Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124MiB / 15.17GiB,0.80,11,11
2026-09-17T03:02:24.4575394Z,69b93e454d61,book-reviews-a4-static-1,3.65,28.31MiB / 15.17GiB,0.18,9,9
2026-09-17T03:02:24.4575394Z,ca43277e8356,book-reviews-a4-db-1,0.63,49.38MiB / 15.17GiB,0.32,7,7
2026-09-17T03:02:24.4575394Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.586MiB / 192MiB,4.99,6,6
2026-09-17T03:02:24.4575394Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T03:02:24.4575394Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.89,129,129
